word_one	word_two	surprisal_w_two	entropy_w_one
Schnuller	 Schlüssel	7.160276412963867	na
Stuhl	 Elefant	23.665708541870117	na
Koch	 Schnuller	30.638277053833008	na
Stuhl	 Hund	6.086846828460693	na
Flagge	 Ziege	24.13405418395996	na
Schlange	 Ziege	27.124765396118164	na
Finger	 Pistole	31.728866577148438	na
Kartoffel	 Schlüssel	8.000858306884766	na
Finger	 Auge	7.536804676055908	na
Ziege	 Loewe	30.9341983795166	na
Koch	 Schlüssel	7.31467866897583	na
Eidechse	 Pfeffer	31.361770629882812	na
Loewe	 Ananas	28.640247344970703	na
Wolf	 Taenzerin	46.00120544433594	na
Koch	 Schluessel	23.93816566467285	na
Hammer	 Zucchini	37.99528503417969	na
Zange	 Flagge	26.18132209777832	na
Schlueßel	 Rettich	28.727745056152344	na
Gürteltier	 Kuh	5.3029866218566895	na
Strauss	 Zange	32.09745407104492	na
Regenschirm	 Ziege	24.736167907714844	na
Kartoffel	 Tänzerin	45.50677490234375	na
Hund	 Hand	10.660502433776855	na
Hammer	 Schlüßel	68.66293334960938	na
Eidechse	 Hammer	7.6190266609191895	na
Schlange	 Aubergine	44.441802978515625	na
Aubergine	 Guerteltier	51.992637634277344	na
Telefon	 Frosch	20.498043060302734	na
Frosch	 Pavian	26.97393226623535	na
Strauss	 Schluessel	23.09561538696289	na
Schlüssel	 Pistole	32.88726806640625	na
Kopfsalat	 Pavian	29.827238082885742	na
Pistole	 Kaßette	41.38923645019531	na
Zeigen	 Schnuller	30.731943130493164	na
Kopfsalat	 Schimpanse	50.04959487915039	na
Hammer	 Hand	8.692846298217773	na
Schlüssel	 Haar	7.678867340087891	na
Faust	 Banane	22.535024642944336	na
Pfeffer	 Ananas	30.58285140991211	na
Aubergine	 Kuh	10.933380126953125	na
Kartoffel	 Regenschirm	45.648033142089844	na
Kassette	 Zebra	28.75432014465332	na
Schnuller	 Zebra	30.08359146118164	na
Tänzerin	 Kassette	26.181793212890625	na
Hand	 Pistole	33.628421783447266	na
Haar	 Aubergine	49.26431655883789	na
Chili	 Flagge	26.77928352355957	na
Birne	 Zange	35.9603271484375	na
Strauß	 Koch	7.709383964538574	na
Faust	 Ananas	26.669193267822266	na
Schluessel	 Stuhl	21.51904296875	na
Hand	 Hand	7.530645370483398	na
Kuh	 Stuhl	20.991588592529297	na
Zange	 Schaf	12.013537406921387	na
Kassette	 Aubergine	45.18012237548828	na
Haar	 Rettich	30.59600257873535	na
Affe	 Schlüssel	7.310459613800049	na
Taenzerin	 Haar	9.617465019226074	na
Schlueßel	 Strauß	23.635337829589844	na
Traube	 Schlüßel	64.91715240478516	na
Zange	 Haar	8.834724426269531	na
Schlange	 Giraffe	31.39202308654785	na
Zeigen	 Hund	7.457186222076416	na
Kassette	 Telefon	6.975194454193115	na
Gürteltier	 Pistole	34.1749382019043	na
Arbeiter	 Pavian	23.25879669189453	na
Schlüßel	 Guerteltier	38.851314544677734	na
Arbeiter	 Zeigen	35.516746520996094	na
Zebra	 Strauß	24.294931411743164	na
Strauß	 Gürteltier	39.36919403076172	na
Guerteltier	 Flagge	24.124025344848633	na
Eidechse	 Schimpanse	38.02084732055664	na
Koch	 Pistole	23.791990280151367	na
Elefant	 Traube	21.30059814453125	na
Flagge	 Ananas	24.832584381103516	na
Schimpanse	 Zeigen	27.98455047607422	na
Hund	 Schlüßel	60.5025634765625	na
Zucchini	 Aubergine	50.63019561767578	na
Löwe	 Aubergine	46.52138900756836	na
Pavian	 Zucchini	32.482059478759766	na
Strauß	 Pfeffer	31.600900650024414	na
Eidechse	 Auge	10.801849365234375	na
Zange	 Strauss	20.94326400756836	na
Banane	 Ohr	8.395797729492188	na
Eidechse	 Faust	7.792567729949951	na
Kuh	 Wolf	9.954099655151367	na
Zeigen	 Chili	6.754642963409424	na
Ziege	 Kopfsalat	18.63690757751465	na
Koch	 Hand	12.641589164733887	na
Hand	 Flagge	24.04823112487793	na
Eidechse	 Schlüssel	7.996953964233398	na
Ziege	 Löwe	28.021696090698242	na
Pfeffer	 Wolf	9.533987998962402	na
Aubergine	 Schlueßel	57.03002166748047	na
Schimpanse	 Kamel	22.387353897094727	na
Taenzerin	 Gürteltier	37.61954116821289	na
Rettich	 Telefon	7.877649307250977	na
Strauss	 Kamel	27.7791748046875	na
Ohr	 Hand	10.393452644348145	na
Faust	 Ziege	27.40487289428711	na
Strauss	 Schlüssel	8.18943977355957	na
