word_one	word_two	surprisal_w_two	entropy_w_one
Karotte	 Baer	22.417022705078125	na
Mantel	 Tür	6.1843085289001465	na
Biene	 Mais	11.460084915161133	na
Fahrrad	 Stuhl	25.04254150390625	na
Löffel	 Säge	21.928958892822266	na
Schraubenzieher	 Fliege	48.73155975341797	na
Mantel	 Karotte	26.949378967285156	na
Mais	 Schluessel	25.442874908447266	na
Baer	 Meßer	37.198211669921875	na
Meissel	 Glocke	24.299909591674805	na
Kuehlschrank	 Hund	9.064735412597656	na
Kleiderschrank	 Meissel	32.27980041503906	na
Kuh	 Tisch	8.267704963684082	na
Tisch	 Auge	7.803297996520996	na
Haus	 Bogen	23.90283203125	na
Fliege	 Tür	5.337942600250244	na
Kaefer	 Pferd	10.790803909301758	na
Stuhl	 Wohnung	5.7190446853637695	na
Tür	 Telefon	5.756113052368164	na
Hand	 Bein	6.4560441970825195	na
Mantel	 Tisch	8.292625427246094	na
Bein	 Stuhl	21.11214256286621	na
Tisch	 Tuer	24.899755477905273	na
Hund	 Telefon	7.973254203796387	na
Arm	 Mais	13.829246520996094	na
Hemd	 Meißel	46.65571212768555	na
Fuß	 Schlüssel	5.978072643280029	na
Pferd	 Hund	4.878787517547607	na
Meissel	 Tomate	20.131546020507812	na
Fuss	 Wohnung	6.989086627960205	na
Kirche	 Saege	27.436721801757812	na
Bett	 Baer	23.068359375	na
Bär	 Tuer	22.262603759765625	na
Armbanduhr	 Ameise	30.551288604736328	na
Fahrrad	 Glocke	31.58252716064453	na
Zug	 Arm	8.850043296813965	na
Fuss	 Hund	9.08400821685791	na
Wohnung	 Meißel	51.51138687133789	na
Schluessel	 Hammer	7.320876121520996	na
Baer	 Iglu	24.692472457885742	na
Fliege	 Tuer	20.62114143371582	na
Schlüßel	 Scheune	33.341209411621094	na
Tisch	 Schraubenzieher	62.3653564453125	na
Kleiderschrank	 Kopfsalat	26.880258560180664	na
Kuehlschrank	 Kleid	11.313393592834473	na
Haus	 Kirche	7.707953453063965	na
Schraubenzieher	 Kuh	6.585806846618652	na
Tür	 Kirche	6.838090419769287	na
Löffel	 Meßer	38.41273880004883	na
Schlüßel	 Mantel	24.73489761352539	na
Kuehlschrank	 Hammer	8.092905044555664	na
Baer	 Zug	8.943598747253418	na
Tasse	 Schluessel	23.06138801574707	na
Lastwagen	 Biene	24.5587215423584	na
Hose	 Schluessel	23.064109802246094	na
Säge	 Löffel	29.968280792236328	na
Kleid	 Kuh	6.229184150695801	na
Zug	 Bein	7.807165622711182	na
Telefon	 Schlüssel	4.79758882522583	na
Tomate	 Meißel	55.70212936401367	na
Kaefer	 Bett	13.170639991760254	na
Haus	 Fahrrad	7.060714244842529	na
Mantel	 Bogen	23.738176345825195	na
Hund	 Flasche	28.992416381835938	na
Kopfsalat	 Hund	5.254850387573242	na
Tisch	 Fahrrad	6.671423435211182	na
Fliege	 Käfer	27.06473159790039	na
Fliege	 Fuss	19.57716178894043	na
Fliege	 Meßer	35.816829681396484	na
Fliege	 Schlüßel	63.3182487487793	na
Kirche	 Schluessel	30.054237365722656	na
Meißel	 Kühlschrank	17.62451171875	na
Fahrrad	 Fuss	23.675521850585938	na
Fuss	 Loeffel	28.881820678710938	na
Taße	 Hammer	8.538691520690918	na
Messer	 Iglu	23.22935676574707	na
Telefon	 Sellerie	28.257509231567383	na
Käfer	 Mais	17.465288162231445	na
Sellerie	 Hose	6.589826583862305	na
Fahrrad	 Zug	6.42539644241333	na
Fuß	 Meißel	47.28914260864258	na
Fahrrad	 Zange	37.846622467041016	na
Hose	 Kleid	7.618170738220215	na
Meissel	 Bett	8.143052101135254	na
Mantel	 Iglu	27.136554718017578	na
Kleiderschrank	 Käfer	32.2951545715332	na
Fuss	 Hemd	29.20520782470703	na
Iglu	 Fahrrad	7.599470615386963	na
Biene	 Meissel	30.13074493408203	na
Löffel	 Flugzeug	10.760808944702148	na
Kuh	 Kommode	23.700847625732422	na
Mantel	 Tasse	26.460668563842773	na
Baer	 Schluessel	26.76474952697754	na
Wohnung	 Schmetterling	55.44901657104492	na
Armbanduhr	 Pferd	9.374261856079102	na
Schreibtisch	 Ameise	32.90604782104492	na
Schreibtisch	 Kuehlschrank	61.016048431396484	na
Tisch	 Stuhl	26.66855239868164	na
Meissel	 Kopfsalat	19.378110885620117	na
Schluessel	 Loeffel	28.07320785522461	na
Bett	 Bogen	23.91422462463379	na
Iglu	 Bogen	20.954256057739258	na
Scheune	 Meßer	37.02544403076172	na
Lastwagen	 Käfer	27.964427947998047	na
Kuh	 Lastwagen	18.186023712158203	na
Haus	 Rock	8.4096097946167	na
Tasse	 Flasche	31.70950698852539	na
Auge	 Tisch	6.459378242492676	na
Meißel	 Flugzeug	9.208760261535645	na
Ameise	 Tür	6.897134780883789	na
Fuß	 Haus	6.790667533874512	na
Biene	 Rock	10.260074615478516	na
Baer	 Kirche	10.17413330078125	na
Tasse	 Ameise	24.84543800354004	na
Bett	 Iglu	25.318368911743164	na
Zug	 Schlueßel	58.72964859008789	na
Schmetterling	 Tür	6.3995137214660645	na
Kuh	 Schlüssel	7.020597457885742	na
Taße	 Löffel	28.736984252929688	na
Biene	 Fuss	24.015766143798828	na
Baer	 Messer	31.40102195739746	na
Zug	 Saege	27.141647338867188	na
Messer	 Käfer	30.474912643432617	na
Tisch	 Armbanduhr	50.982421875	na
Scheune	 Wohnung	6.791868686676025	na
Auto	 Schreibtisch	15.585958480834961	na
Baer	 Tisch	9.12826156616211	na
Hose	 Säge	21.051233291625977	na
Tisch	 Meissel	30.54709243774414	na
Stuhl	 Fuss	21.614295959472656	na
Kirche	 Zug	7.126899719238281	na
Kirche	 Scheune	32.396690368652344	na
Iglu	 Kleiderschrank	29.439165115356445	na
Loeffel	 Hemd	29.69611358642578	na
Fliege	 Biene	20.43353271484375	na
Schlueßel	 Iglu	19.86710548400879	na
Hand	 Katze	5.4237775802612305	na
Baer	 Flugzeug	9.720222473144531	na
Tasse	 Kommode	27.99198341369629	na
Iglu	 Zug	8.232930183410645	na
Lastwagen	 Kühlschrank	17.699501037597656	na
Tomate	 Bein	10.116744995117188	na
Karotte	 Biene	24.085647583007812	na
Kleid	 Flugzeug	8.123649597167969	na
Iglu	 Schmetterling	52.00295639038086	na
Wohnung	 Rock	7.830260276794434	na
Schmetterling	 Flugzeug	7.661344051361084	na
Scheune	 Zange	28.88987922668457	na
Glocke	 Bär	24.862382888793945	na
Mantel	 Stuhl	22.508113861083984	na
Taße	 Schlüßel	66.47024536132812	na
Wohnung	 Mais	16.020952224731445	na
Hammer	 Bär	23.908649444580078	na
Auto	 Schornstein	44.785400390625	na
Fuss	 Schornstein	43.732582092285156	na
Glas	 Fuss	20.2432861328125	na
Kühlschrank	 Bogen	25.638397216796875	na
Kaefer	 Kleid	7.200358867645264	na
Lastwagen	 Fliege	47.3626594543457	na
Hose	 Scheune	28.35972785949707	na
Kommode	 Bein	11.810973167419434	na
Baer	 Schmetterling	49.51811218261719	na
Pferd	 Fuß	4.7448039054870605	na
Kirche	 Ameise	34.591522216796875	na
Schlüssel	 Bogen	28.300865173339844	na
Hund	 Iglu	24.479036331176758	na
Bein	 Saege	26.627056121826172	na
Kuehlschrank	 Bein	12.454421043395996	na
Iglu	 Tasse	23.76066017150879	na
Käfer	 Fliege	47.38119125366211	na
Saege	 Kleid	8.416600227355957	na
Kopfsalat	 Messer	36.65372848510742	na
Kopfsalat	 Meissel	35.03046417236328	na
Mantel	 Fuss	21.811603546142578	na
Schreibtisch	 Kuh	8.629142761230469	na
Meißel	 Glas	6.294166088104248	na
Katze	 Fuß	5.555193901062012	na
Armbanduhr	 Karotte	34.23008728027344	na
Hund	 Kuehlschrank	50.288246154785156	na
Schluessel	 Glocke	29.43564796447754	na
Kühlschrank	 Loeffel	35.687347412109375	na
Tuer	 Flugzeug	12.286667823791504	na
Tuer	 Schluessel	22.558345794677734	na
Schlüssel	 Meßer	39.99716567993164	na
Tomate	 Säge	25.0205135345459	na
Tuer	 Bär	25.279150009155273	na
Meissel	 Auto	8.598047256469727	na
Hand	 Schreibtisch	15.317541122436523	na
Schornstein	 Stuhl	21.55750846862793	na
Schraubenzieher	 Bär	23.040447235107422	na
Bein	 Kleid	6.629261016845703	na
Meßer	 Kopfsalat	21.99991798400879	na
Hose	 Saege	19.531574249267578	na
Bär	 Schreibtisch	16.610395431518555	na
Mantel	 Armbanduhr	47.836524963378906	na
Biene	 Hund	9.809407234191895	na
Kopfsalat	 Arm	12.93553352355957	na
Iglu	 Kuehlschrank	46.63920593261719	na
Kleid	 Flasche	33.173282623291016	na
Kleid	 Mais	16.866235733032227	na
Schornstein	 Iglu	20.543577194213867	na
Mais	 Pferd	13.449974060058594	na
Pferd	 Käfer	27.031635284423828	na
Bär	 Loeffel	26.08867645263672	na
Bär	 Stuhl	22.76556968688965	na
Fliege	 Kirche	10.227640151977539	na
Zug	 Fahrrad	6.991817474365234	na
Telefon	 Kleiderschrank	29.36752700805664	na
Ameise	 Scheune	34.56591033935547	na
Meßer	 Hammer	9.32551383972168	na
Schlüssel	 Haus	10.111673355102539	na
Käfer	 Löffel	25.25714874267578	na
Saege	 Fahrrad	6.623147010803223	na
Hose	 Kommode	28.210067749023438	na
Kleid	 Glocke	23.469797134399414	na
Fliege	 Bein	7.223772048950195	na
Hund	 Kuh	7.983031749725342	na
Bein	 Schluessel	23.56172752380371	na
Schlueßel	 Katze	6.87321138381958	na
Saege	 Zug	8.836383819580078	na
Telefon	 Kopfsalat	20.795490264892578	na
Bogen	 Fliege	52.569984436035156	na
Iglu	 Armbanduhr	44.161231994628906	na
Scheune	 Saege	28.65245819091797	na
Schraubenzieher	 Fahrrad	6.48400354385376	na
Auge	 Kühlschrank	14.448775291442871	na
Schreibtisch	 Loeffel	36.4669075012207	na
Schmetterling	 Glocke	29.371675491333008	na
Flasche	 Tür	8.68545150756836	na
Bogen	 Hund	7.862087726593018	na
Säge	 Kühlschrank	17.63841438293457	na
Bett	 Glas	6.270629405975342	na
Tuer	 Lastwagen	18.751117706298828	na
Biene	 Zange	26.54537582397461	na
Kaefer	 Meissel	35.35984802246094	na
Schraubenzieher	 Meißel	49.794700622558594	na
Telefon	 Säge	19.032302856445312	na
Bett	 Scheune	29.885353088378906	na
Rock	 Iglu	29.828506469726562	na
Schluessel	 Haus	9.082630157470703	na
Arm	 Schraubenzieher	61.5528564453125	na
Schmetterling	 Kirche	9.939119338989258	na
Biene	 Pferd	8.45009994506836	na
Tür	 Sellerie	35.572059631347656	na
Hammer	 Taße	40.577232360839844	na
Scheune	 Fliege	49.60881423950195	na
Glocke	 Loeffel	27.646106719970703	na
Kaefer	 Fliege	44.361663818359375	na
Arm	 Tisch	7.870439529418945	na
Schreibtisch	 Schraubenzieher	63.3133430480957	na
Messer	 Hand	11.525135040283203	na
Kleiderschrank	 Flugzeug	8.051137924194336	na
Kuehlschrank	 Arm	12.217706680297852	na
Stuhl	 Kirche	6.999205112457275	na
Flasche	 Fuss	23.978853225708008	na
Kaefer	 Tisch	9.03519058227539	na
Haus	 Tür	6.529388904571533	na
Meißel	 Tasse	33.28630828857422	na
Tomate	 Baer	28.427122116088867	na
Lastwagen	 Haus	8.338134765625	na
Schreibtisch	 Hemd	36.80959701538086	na
Karotte	 Wohnung	6.029155731201172	na
Bogen	 Flugzeug	8.84352970123291	na
Kuh	 Kühlschrank	16.781585693359375	na
Schlueßel	 Messer	28.929880142211914	na
Kuehlschrank	 Pferd	10.454421997070312	na
Arm	 Wohnung	6.09091854095459	na
Glas	 Kühlschrank	23.98175811767578	na
Zug	 Tisch	8.163558006286621	na
Haus	 Löffel	24.74183464050293	na
Biene	 Messer	30.134923934936523	na
Biene	 Kleiderschrank	29.131528854370117	na
Löffel	 Fliege	50.56227493286133	na
Bein	 Tisch	7.482186317443848	na
Schraubenzieher	 Kopfsalat	22.030193328857422	na
Kirche	 Fliege	45.23497772216797	na
Saege	 Wohnung	7.297119140625	na
Scheune	 Auto	7.907585144042969	na
Bogen	 Kleiderschrank	30.93999671936035	na
Fuß	 Kaefer	39.59999465942383	na
Flasche	 Kuehlschrank	57.7016716003418	na
Glas	 Schornstein	44.89325714111328	na
Telefon	 Schreibtisch	15.755945205688477	na
Tuer	 Schmetterling	51.089996337890625	na
Arm	 Tuer	27.684024810791016	na
Kaefer	 Tuer	21.934465408325195	na
Schreibtisch	 Fuß	7.095547676086426	na
Glas	 Fahrrad	6.580023765563965	na
Armbanduhr	 Flugzeug	7.182960033416748	na
Bogen	 Zug	8.008017539978027	na
Taße	 Auge	10.070333480834961	na
Meissel	 Kuh	9.754064559936523	na
Kaefer	 Schlüßel	67.00032806396484	na
Schlüßel	 Kommode	30.701448440551758	na
Hand	 Schornstein	43.89393997192383	na
Tür	 Hund	6.387842178344727	na
Zug	 Baer	21.20915985107422	na
Katze	 Schraubenzieher	61.94209289550781	na
Arm	 Katze	5.911304473876953	na
Meßer	 Pferd	10.659557342529297	na
Schornstein	 Glocke	29.708629608154297	na
Arm	 Hammer	6.452329158782959	na
Fahrrad	 Baer	26.866226196289062	na
Taße	 Meßer	40.17564392089844	na
Hose	 Kopfsalat	17.505321502685547	na
Säge	 Tisch	9.099940299987793	na
Telefon	 Kleid	6.662530899047852	na
Fuss	 Kleid	7.704184532165527	na
Hand	 Hund	8.21474552154541	na
Wohnung	 Schraubenzieher	59.40972900390625	na
Kleid	 Saege	25.310344696044922	na
Kommode	 Tuer	26.291288375854492	na
Zug	 Pferd	7.980605602264404	na
Lastwagen	 Säge	19.727792739868164	na
Hemd	 Arm	10.822226524353027	na
Bein	 Fuß	5.1145548820495605	na
Schornstein	 Baer	23.87319564819336	na
Säge	 Loeffel	25.977571487426758	na
Messer	 Hemd	28.418827056884766	na
Schlueßel	 Armbanduhr	51.15347671508789	na
Flugzeug	 Zange	32.35676956176758	na
Hand	 Schlueßel	59.801856994628906	na
Bein	 Taße	42.67084503173828	na
Mais	 Katze	9.076905250549316	na
Loeffel	 Bär	26.021268844604492	na
Sellerie	 Iglu	27.799009323120117	na
Tomate	 Zange	24.8798828125	na
Pferd	 Saege	25.455392837524414	na
Schmetterling	 Hand	11.858389854431152	na
Messer	 Schornstein	48.27589797973633	na
Mantel	 Flugzeug	8.187557220458984	na
Säge	 Schraubenzieher	63.81000518798828	na
Auto	 Arm	9.302214622497559	na
Tomate	 Auge	12.579004287719727	na
Schmetterling	 Käfer	27.282167434692383	na
Pferd	 Lastwagen	19.22208595275879	na
Tür	 Bett	7.219034671783447	na
Mais	 Bett	13.022002220153809	na
Haus	 Kopfsalat	18.148883819580078	na
Fahrrad	 Kommode	31.754785537719727	na
Schlueßel	 Ameise	28.71316146850586	na
Hammer	 Bein	8.780660629272461	na
Taße	 Baer	22.733369827270508	na
Kühlschrank	 Kommode	36.81306076049805	na
Tür	 Flugzeug	8.398337364196777	na
Tisch	 Arm	9.437369346618652	na
Iglu	 Katze	6.738819122314453	na
Käfer	 Loeffel	24.43622398376465	na
Löffel	 Hose	6.474286079406738	na
Auto	 Loeffel	26.226781845092773	na
Flasche	 Hose	8.814155578613281	na
Biene	 Kuh	8.14240550994873	na
Glocke	 Kopfsalat	19.076915740966797	na
Ameise	 Fliege	46.63379669189453	na
Glas	 Tisch	7.070466995239258	na
Bogen	 Tür	6.653250694274902	na
Meßer	 Kaefer	39.198822021484375	na
Rock	 Flasche	27.989946365356445	na
Schlüssel	 Kopfsalat	18.690536499023438	na
Zug	 Schmetterling	50.35055923461914	na
Stuhl	 Saege	28.764493942260742	na
Bogen	 Schlüssel	6.92064094543457	na
Schornstein	 Meißel	50.843746185302734	na
Ameise	 Bogen	22.573640823364258	na
Schmetterling	 Scheune	32.850364685058594	na
Lastwagen	 Schluessel	24.39632797241211	na
Pferd	 Bär	24.56856918334961	na
Kleiderschrank	 Kirche	8.07369613647461	na
Schraubenzieher	 Zange	37.477535247802734	na
Rock	 Tür	5.413115978240967	na
Kleiderschrank	 Iglu	24.73305320739746	na
Käfer	 Haus	8.396432876586914	na
Meißel	 Bett	8.194022178649902	na
Fuß	 Fahrrad	6.172677040100098	na
Scheune	 Iglu	25.785564422607422	na
Zug	 Bett	7.631056308746338	na
Flasche	 Zange	29.907686233520508	na
Fuss	 Karotte	28.549793243408203	na
Schreibtisch	 Schlüssel	8.121125221252441	na
Schluessel	 Karotte	29.747634887695312	na
Haus	 Hand	11.871912002563477	na
Tomate	 Schluessel	29.786880493164062	na
Iglu	 Auge	12.44625473022461	na
Meßer	 Fahrrad	7.911846160888672	na
Schreibtisch	 Schluessel	22.04389762878418	na
Fuß	 Zug	7.160986423492432	na
Ameise	 Zug	8.898148536682129	na
Hand	 Mais	13.515782356262207	na
Schreibtisch	 Kühlschrank	17.364295959472656	na
Säge	 Arm	11.973528861999512	na
Katze	 Schlueßel	62.05498123168945	na
Hund	 Mais	13.359535217285156	na
Sellerie	 Glas	5.545166969299316	na
Zug	 Käfer	28.01264190673828	na
Tasse	 Pferd	9.102398872375488	na
Kaefer	 Meißel	48.040889739990234	na
Wohnung	 Fuß	6.95450496673584	na
Schornstein	 Schraubenzieher	62.9908447265625	na
Schornstein	 Fuß	9.239997863769531	na
Saege	 Loeffel	22.583572387695312	na
Fahrrad	 Hammer	7.4796624183654785	na
Mantel	 Pferd	7.167265892028809	na
Rock	 Ameise	24.801687240600586	na
Loeffel	 Fuss	26.643590927124023	na
Bär	 Hose	7.032664775848389	na
Lastwagen	 Scheune	30.242145538330078	na
Kommode	 Bogen	23.738237380981445	na
Scheune	 Kaefer	39.61991882324219	na
Glocke	 Hand	11.648859024047852	na
Hand	 Karotte	25.483205795288086	na
Baer	 Mais	16.361310958862305	na
Zange	 Katze	6.601566314697266	na
Kühlschrank	 Käfer	32.87888717651367	na
Karotte	 Glocke	21.687599182128906	na
Karotte	 Telefon	8.05094051361084	na
Bogen	 Karotte	28.963903427124023	na
Bär	 Schraubenzieher	60.252479553222656	na
Löffel	 Glas	8.045502662658691	na
Käfer	 Hemd	27.412607192993164	na
Kühlschrank	 Bein	9.84151840209961	na
Bär	 Flugzeug	7.914713382720947	na
Sellerie	 Schmetterling	53.81044387817383	na
Tuer	 Schlueßel	57.07209396362305	na
Haus	 Tuer	24.11240577697754	na
Pferd	 Karotte	29.554649353027344	na
Meissel	 Baer	24.352989196777344	na
Mais	 Schraubenzieher	55.60828399658203	na
Kleid	 Mantel	28.5576171875	na
Schornstein	 Fliege	47.79683303833008	na
Iglu	 Tisch	8.489611625671387	na
Säge	 Zug	8.878080368041992	na
Fuß	 Schraubenzieher	63.84508514404297	na
Lastwagen	 Tür	6.242251396179199	na
Glas	 Flasche	34.0163459777832	na
Glocke	 Zug	7.621065139770508	na
Sellerie	 Zug	8.151049613952637	na
Kleid	 Hose	4.6950297355651855	na
Messer	 Mantel	28.013126373291016	na
Taße	 Tuer	22.916711807250977	na
Iglu	 Arm	11.469057083129883	na
Arm	 Tomate	21.87289810180664	na
Hammer	 Meßer	37.16512680053711	na
Meissel	 Hose	7.310432434082031	na
Käfer	 Schraubenzieher	63.73906707763672	na
Mantel	 Katze	5.164790153503418	na
Rock	 Loeffel	24.681215286254883	na
Bett	 Hand	14.39221477508545	na
Rock	 Lastwagen	24.63028907775879	na
Armbanduhr	 Tuer	25.241230010986328	na
Sellerie	 Telefon	6.874512195587158	na
Lastwagen	 Messer	31.71037483215332	na
Taße	 Tür	7.24428653717041	na
Meißel	 Telefon	7.391524314880371	na
Sellerie	 Zange	26.479318618774414	na
Fuss	 Sellerie	29.532325744628906	na
Schlüssel	 Wohnung	6.272561073303223	na
Sellerie	 Kirche	6.893550395965576	na
Löffel	 Meissel	33.165584564208984	na
Bein	 Schlueßel	58.025054931640625	na
Hemd	 Armbanduhr	43.36589431762695	na
Iglu	 Kühlschrank	19.448875427246094	na
Flugzeug	 Hammer	7.3215651512146	na
Flugzeug	 Taße	44.934818267822266	na
Iglu	 Bär	25.26002311706543	na
Tuer	 Karotte	26.02942657470703	na
Meissel	 Fahrrad	7.172900199890137	na
Hand	 Biene	20.891887664794922	na
Kommode	 Fuss	28.133363723754883	na
Schmetterling	 Kuh	5.892248153686523	na
Meissel	 Mantel	26.5578556060791	na
Schreibtisch	 Fahrrad	7.228457450866699	na
Hand	 Wohnung	5.3663458824157715	na
Flugzeug	 Kirche	6.144086837768555	na
Zug	 Sellerie	30.08236312866211	na
Kühlschrank	 Schraubenzieher	63.930973052978516	na
Löffel	 Kleiderschrank	29.259735107421875	na
Hund	 Messer	29.730478286743164	na
Schluessel	 Fuss	24.36615562438965	na
Sellerie	 Bogen	25.195470809936523	na
Schlüßel	 Hammer	7.621201038360596	na
Schluessel	 Bär	25.438060760498047	na
Meißel	 Mais	16.03430938720703	na
Tomate	 Messer	30.37327003479004	na
Kuehlschrank	 Lastwagen	20.671478271484375	na
Fuss	 Lastwagen	23.196931838989258	na
Hand	 Bogen	21.59926986694336	na
Kirche	 Tuer	27.816116333007812	na
Wohnung	 Schluessel	25.567529678344727	na
Rock	 Schmetterling	49.665584564208984	na
Schlueßel	 Glocke	28.557350158691406	na
Tisch	 Mais	12.797731399536133	na
Kuh	 Löffel	23.43694305419922	na
Tuer	 Iglu	24.917770385742188	na
Taße	 Hose	7.505007266998291	na
Schlüssel	 Kühlschrank	16.475515365600586	na
Zange	 Kopfsalat	18.28464126586914	na
Hemd	 Hund	10.931313514709473	na
Käfer	 Kühlschrank	17.674942016601562	na
Meißel	 Hund	8.387524604797363	na
Flugzeug	 Lastwagen	24.45792579650879	na
Mantel	 Schraubenzieher	60.73256301879883	na
Glocke	 Meissel	32.18857192993164	na
Arm	 Zug	8.301149368286133	na
Telefon	 Tomate	19.54116439819336	na
Messer	 Kirche	10.452875137329102	na
Hund	 Schlüssel	5.387770652770996	na
Bär	 Mantel	22.79174041748047	na
Schmetterling	 Stuhl	21.749788284301758	na
Meißel	 Schmetterling	49.94601058959961	na
Tomate	 Kirche	9.633344650268555	na
Löffel	 Arm	9.396981239318848	na
Tasse	 Mantel	25.78923797607422	na
Tür	 Ameise	29.782611846923828	na
Saege	 Pferd	7.920414924621582	na
Kuehlschrank	 Baer	32.06943893432617	na
Kommode	 Tasse	26.53230094909668	na
Zange	 Schornstein	45.19705581665039	na
Säge	 Glocke	31.79038429260254	na
Schornstein	 Katze	7.0549492835998535	na
Loeffel	 Saege	28.26849365234375	na
Kuehlschrank	 Tisch	7.928924560546875	na
Hose	 Käfer	30.41191291809082	na
Tomate	 Glocke	20.615211486816406	na
Käfer	 Mantel	23.694904327392578	na
Tasse	 Hand	11.023911476135254	na
Tuer	 Rock	9.789843559265137	na
Schlueßel	 Glas	7.035187244415283	na
Zug	 Säge	19.08074951171875	na
Mais	 Hammer	8.596269607543945	na
Auge	 Tuer	21.847990036010742	na
Glas	 Scheune	30.594667434692383	na
Ameise	 Messer	29.466106414794922	na
Fliege	 Kaefer	34.45157241821289	na
Hand	 Armbanduhr	49.23735427856445	na
Schmetterling	 Kleid	6.9767231941223145	na
Karotte	 Scheune	29.543651580810547	na
Loeffel	 Kopfsalat	18.684040069580078	na
Kaefer	 Hose	8.523553848266602	na
Haus	 Meßer	36.23122024536133	na
Kleiderschrank	 Schlüssel	8.089798927307129	na
Flugzeug	 Bett	6.387956142425537	na
Hand	 Pferd	8.295923233032227	na
Hammer	 Fuss	23.14695167541504	na
Fuß	 Meßer	41.66795349121094	na
Hemd	 Säge	22.448963165283203	na
Meißel	 Hose	7.1196160316467285	na
Zug	 Scheune	29.349891662597656	na
Arm	 Scheune	27.41609764099121	na
Kühlschrank	 Schmetterling	59.510589599609375	na
Tuer	 Loeffel	26.07364273071289	na
Stuhl	 Hund	6.086846828460693	na
Bett	 Telefon	6.569234848022461	na
Bett	 Schlüßel	67.63126373291016	na
Messer	 Säge	21.08968734741211	na
Schlueßel	 Schmetterling	47.213321685791016	na
Schmetterling	 Mantel	27.4954776763916	na
Karotte	 Schmetterling	57.45981979370117	na
Kuh	 Scheune	29.87948226928711	na
Flasche	 Schreibtisch	16.777132034301758	na
Kleiderschrank	 Schlueßel	60.08689880371094	na
Pferd	 Meißel	46.38665771484375	na
Rock	 Hemd	28.323915481567383	na
Bogen	 Mantel	26.247432708740234	na
Telefon	 Schraubenzieher	61.312801361083984	na
Meissel	 Kommode	30.947629928588867	na
Stuhl	 Haus	8.239219665527344	na
Kaefer	 Katze	8.430274963378906	na
